VD6(K1755+300),2019-01-30 02:27,43,115.185997,3.21,1
VD6(K1755+300),2019-01-30 02:32,14,97,1.29,0
VD6(K1755+300),2019-01-30 02:32,27,111.0739975,2,1
VD6(K1755+300),2019-01-30 02:37,22,99.5,2,0
VD6(K1755+300),2019-01-30 02:37,23,110.8700027,1.65,1
VD6(K1755+300),2019-01-30 02:42,10,111,0,0
VD6(K1755+300),2019-01-30 02:42,25,106.1999969,2,1
VD6(K1755+300),2019-01-30 02:47,10,111.5999985,0,0
VD6(K1755+300),2019-01-30 02:47,20,116.6500015,1,1
VD6(K1755+300),2019-01-30 02:52,15,107.3330002,1,0
VD6(K1755+300),2019-01-30 02:52,34,112.4710007,2.59,1
VD6(K1755+300),2019-01-30 02:57,7,112.7139969,0,0
VD6(K1755+300),2019-01-30 02:57,20,114.8000031,1,1
VD6(K1755+300),2019-01-30 03:02,16,112.5,1,0
VD6(K1755+300),2019-01-30 03:02,29,107.3099976,2.62,1
VD6(K1755+300),2019-01-30 03:07,12,112,0.5,0
VD6(K1755+300),2019-01-30 03:07,25,115.8000031,1.6,1
VD6(K1755+300),2019-01-30 03:12,12,111.25,0.58,0
VD6(K1755+300),2019-01-30 03:12,18,110,1.33,1
VD6(K1755+300),2019-01-30 03:17,18,112.7779999,1,0
VD6(K1755+300),2019-01-30 03:17,17,104.7060013,1,1
VD6(K1755+300),2019-01-30 03:22,14,104.5,1,0
VD6(K1755+300),2019-01-30 03:22,26,109.4229965,1.58,1
VD6(K1755+300),2019-01-30 03:27,11,102.3639984,0.46,0
VD6(K1755+300),2019-01-30 03:27,31,112.9680023,2,1
VD6(K1755+300),2019-01-30 03:32,21,103.6669998,2,0
VD6(K1755+300),2019-01-30 03:32,22,107.8180008,1.64,1
VD6(K1755+300),2019-01-30 03:37,12,113,0.5,0
VD6(K1755+300),2019-01-30 03:37,27,108.9629974,2,1
VD6(K1755+300),2019-01-30 03:42,9,110.2220001,0,0
VD6(K1755+300),2019-01-30 03:42,39,105.3330002,3.67,1
VD6(K1755+300),2019-01-30 03:47,13,96.53800201,1,0
VD6(K1755+300),2019-01-30 03:47,36,105.2220001,3,1
VD6(K1755+300),2019-01-30 03:52,12,112.5,0.5,0
VD6(K1755+300),2019-01-30 03:52,36,114.8889999,2.61,1
VD6(K1755+300),2019-01-30 03:57,20,109,1.5,0
VD6(K1755+300),2019-01-30 03:57,28,110.1429977,2,1
VD6(K1755+300),2019-01-30 04:02,13,109.538002,1,0
VD6(K1755+300),2019-01-30 04:02,22,111.7269974,1,1
VD6(K1755+300),2019-01-30 04:07,19,102.5790024,1.89,0
VD6(K1755+300),2019-01-30 04:07,20,104.5,1.5,1
VD6(K1755+300),2019-01-30 04:12,18,106.6669998,1.33,0
VD6(K1755+300),2019-01-30 04:12,29,112.3789978,2,1
VD6(K1755+300),2019-01-30 04:17,26,99.69200134,3.08,0
VD6(K1755+300),2019-01-30 04:17,15,105,1.67,1
VD6(K1755+300),2019-01-30 04:22,13,111.1539993,0.46,0
VD6(K1755+300),2019-01-30 04:22,19,116.4209976,1,1
VD6(K1755+300),2019-01-30 04:27,12,103.5,0.83,0
VD6(K1755+300),2019-01-30 04:27,32,117.5,2,1
VD6(K1755+300),2019-01-30 04:32,17,98.1760025,2.47,0
VD6(K1755+300),2019-01-30 04:32,14,115.4290009,1,1
VD6(K1755+300),2019-01-30 04:37,13,108.7689972,0.46,0
VD6(K1755+300),2019-01-30 04:37,24,116.25,1.63,1
VD6(K1755+300),2019-01-30 04:42,16,106.5,0.56,0
VD6(K1755+300),2019-01-30 04:42,22,103.0910034,2,1
VD6(K1755+300),2019-01-30 04:47,13,99,1.54,0
VD6(K1755+300),2019-01-30 04:47,28,109.9639969,2.54,1
VD6(K1755+300),2019-01-30 04:52,15,97,1,0
VD6(K1755+300),2019-01-30 04:52,28,106,2,1
VD6(K1755+300),2019-01-30 04:57,15,102.3330002,1.33,0
VD6(K1755+300),2019-01-30 04:57,20,112.8000031,1,1
VD6(K1755+300),2019-01-30 05:02,13,108.3079987,0.54,0
VD6(K1755+300),2019-01-30 05:02,33,108.6669998,3,1
VD6(K1755+300),2019-01-30 05:07,26,104.7689972,2.46,0
VD6(K1755+300),2019-01-30 05:07,33,108.9089966,2.61,1
VD6(K1755+300),2019-01-30 05:12,21,104,1.67,0
VD6(K1755+300),2019-01-30 05:12,24,105.75,2.17,1
VD6(K1755+300),2019-01-30 05:17,22,109.6360016,1.64,0
VD6(K1755+300),2019-01-30 05:17,33,107.5459976,2.58,1
VD6(K1755+300),2019-01-30 05:22,20,111.1999969,1.6,0
VD6(K1755+300),2019-01-30 05:22,25,110.1999969,2.36,1
VD6(K1755+300),2019-01-30 05:27,20,106,2.2,0
VD6(K1755+300),2019-01-30 05:27,17,101.9410019,1.53,1
VD6(K1755+300),2019-01-30 05:32,17,108.1760025,1.29,0
VD6(K1755+300),2019-01-30 05:32,37,108.7570038,3.3,1
VD6(K1755+300),2019-01-30 05:37,11,105.4540024,0.73,0
VD6(K1755+300),2019-01-30 05:37,31,108.612999,2,1
VD6(K1755+300),2019-01-30 05:42,22,106.9089966,1.54,0
VD6(K1755+300),2019-01-30 05:42,36,102,3.5,1
VD6(K1755+300),2019-01-30 05:47,29,107.723999,2.03,0
VD6(K1755+300),2019-01-30 05:47,32,110.8119965,2.59,1
VD6(K1755+300),2019-01-30 05:52,23,104.8259964,2.22,0
VD6(K1755+300),2019-01-30 05:52,29,109.9309998,2.31,1
VD6(K1755+300),2019-01-30 05:57,23,115.2610016,1,0
VD6(K1755+300),2019-01-30 05:57,41,109.4629974,3,1
VD6(K1755+300),2019-01-30 06:02,9,92,0.89,0
VD6(K1755+300),2019-01-30 06:02,29,108,2,1
VD6(K1755+300),2019-01-30 06:07,25,107.4800034,1.48,0
VD6(K1755+300),2019-01-30 06:07,34,105.7060013,3,1
VD6(K1755+300),2019-01-30 06:12,20,110.8000031,1,0
VD6(K1755+300),2019-01-30 06:12,34,112.6470032,2.35,1
VD6(K1755+300),2019-01-30 06:17,26,102.5,2,0
VD6(K1755+300),2019-01-30 06:17,35,108.5999985,2.49,1
VD6(K1755+300),2019-01-30 06:22,19,103.7900009,1.63,0
VD6(K1755+300),2019-01-30 06:22,43,104.651001,4,1
VD6(K1755+300),2019-01-30 06:27,28,107.1790009,2,0
VD6(K1755+300),2019-01-30 06:27,35,117.9140015,2.31,1
VD6(K1755+300),2019-01-30 06:32,43,105.3720016,3.46,0
VD6(K1755+300),2019-01-30 06:32,52,107.5960007,4.19,1
VD6(K1755+300),2019-01-30 06:37,35,110.2860031,2.51,0
VD6(K1755+300),2019-01-30 06:37,52,103.5579987,4.56,1
VD6(K1755+300),2019-01-30 06:42,35,105.314003,2.97,0
VD6(K1755+300),2019-01-30 06:42,53,108.4720001,5,1
VD6(K1755+300),2019-01-30 06:47,37,106.2429962,3.13,0
VD6(K1755+300),2019-01-30 06:47,42,108.9049988,3.55,1
VD6(K1755+300),2019-01-30 06:52,34,99.47100067,3.47,0
VD6(K1755+300),2019-01-30 06:52,40,111.2249985,3.05,1
VD6(K1755+300),2019-01-30 06:57,35,104.2570038,3.63,0
VD6(K1755+300),2019-01-30 06:57,42,117.1900024,3,1
VD6(K1755+300),2019-01-30 07:02,38,108.0530014,3.05,0
VD6(K1755+300),2019-01-30 07:02,63,114.8099976,4.6,1
VD6(K1755+300),2019-01-30 07:07,39,115.461998,2,0
VD6(K1755+300),2019-01-30 07:07,52,110.8850021,4.56,1
VD6(K1755+300),2019-01-30 07:12,41,113.7320023,2.93,0
VD6(K1755+300),2019-01-30 07:12,53,111.0189972,4.6,1
VD6(K1755+300),2019-01-30 07:17,50,113,3.5,0
VD6(K1755+300),2019-01-30 07:17,55,115.8909988,3.53,1
VD6(K1755+300),2019-01-30 07:22,47,111.0429993,3,0
VD6(K1755+300),2019-01-30 07:22,72,109.125,6.08,1
VD6(K1755+300),2019-01-30 07:27,38,110.0530014,3,0
VD6(K1755+300),2019-01-30 07:27,64,117.4380035,4.56,1
VD6(K1755+300),2019-01-30 07:32,62,109.9680023,4.61,0
VD6(K1755+300),2019-01-30 07:32,90,110.0439987,7.52,1
VD6(K1755+300),2019-01-30 07:37,61,112.6230011,4.49,0
VD6(K1755+300),2019-01-30 07:37,75,113,5.52,1
VD6(K1755+300),2019-01-30 07:42,61,116.0159988,4,0
VD6(K1755+300),2019-01-30 07:42,84,112.5360031,7,1
VD6(K1755+300),2019-01-30 07:47,82,112.3420029,6.02,0
VD6(K1755+300),2019-01-30 07:47,77,115.0130005,5,1
VD6(K1755+300),2019-01-30 07:52,87,110.5749969,6.49,0
VD6(K1755+300),2019-01-30 07:52,76,119.0530014,5,1
VD6(K1755+300),2019-01-30 07:57,77,111.1689987,5.6,0
VD6(K1755+300),2019-01-30 07:57,74,115.6490021,5.22,1
VD6(K1755+300),2019-01-30 08:02,70,111.7139969,5,0
VD6(K1755+300),2019-01-30 08:02,82,109,7.5,1
VD6(K1755+300),2019-01-30 08:07,83,112.2649994,6.59,0
VD6(K1755+300),2019-01-30 08:07,95,110.9680023,8,1
VD6(K1755+300),2019-01-30 08:12,87,110.4020004,6.47,0
VD6(K1755+300),2019-01-30 08:12,86,113.5350037,6.49,1
VD6(K1755+300),2019-01-30 08:17,79,115.1269989,6,0
VD6(K1755+300),2019-01-30 08:17,92,116.4670029,6.53,1
VD6(K1755+300),2019-01-30 08:22,89,113.9329987,7,0
VD6(K1755+300),2019-01-30 08:22,87,113.8509979,6.72,1
VD6(K1755+300),2019-01-30 08:27,82,113.1709976,6,0
VD6(K1755+300),2019-01-30 08:27,82,110,6.5,1
VD6(K1755+300),2019-01-30 08:32,86,113.836998,6,0
VD6(K1755+300),2019-01-30 08:32,86,114.9540024,6,1
VD6(K1755+300),2019-01-30 08:37,94,114.0739975,6.56,0
VD6(K1755+300),2019-01-30 08:37,107,114.3460007,8.1,1
VD6(K1755+300),2019-01-30 08:42,82,113.3659973,5.6,0
VD6(K1755+300),2019-01-30 08:42,105,113.6569977,7.55,1
VD6(K1755+300),2019-01-30 08:47,83,109.651001,6.45,0
VD6(K1755+300),2019-01-30 08:47,116,114,9,1
VD6(K1755+300),2019-01-30 08:52,82,113.8779984,6,0
VD6(K1755+300),2019-01-30 08:52,95,115.4840012,6.52,1
VD6(K1755+300),2019-01-30 08:57,112,111.2860031,7.96,0
VD6(K1755+300),2019-01-30 08:57,91,115.637001,6.53,1
VD6(K1755+300),2019-01-30 09:02,87,111.3909988,6.44,0
VD6(K1755+300),2019-01-30 09:02,104,115.9420013,7.06,1
VD6(K1755+300),2019-01-30 09:07,92,110.6299973,6.59,0
VD6(K1755+300),2019-01-30 09:07,120,115.7829971,8.82,1
VD6(K1755+300),2019-01-30 09:12,113,112.0350037,8.44,0
VD6(K1755+300),2019-01-30 09:12,112,112.125,8.56,1
VD6(K1755+300),2019-01-30 09:17,80,112.9000015,6,0
VD6(K1755+300),2019-01-30 09:17,100,116.5100021,7,1
VD6(K1755+300),2019-01-30 09:22,132,110.6819992,10.57,0
VD6(K1755+300),2019-01-30 09:22,104,112.961998,7,1
VD6(K1755+300),2019-01-30 09:27,107,114.1119995,7.58,0
VD6(K1755+300),2019-01-30 09:27,124,113.7659988,9.77,1
VD6(K1755+300),2019-01-30 09:32,119,113.8150024,9.23,0
VD6(K1755+300),2019-01-30 09:32,121,113.4300003,8.71,1
VD6(K1755+300),2019-01-30 09:37,125,110.4000015,10.6,0
VD6(K1755+300),2019-01-30 09:37,136,113.5589981,10.12,1
VD6(K1755+300),2019-01-30 09:42,102,113.5,7.5,0
VD6(K1755+300),2019-01-30 09:42,108,113,8.17,1
VD6(K1755+300),2019-01-30 09:47,100,112.9000015,7.18,0
VD6(K1755+300),2019-01-30 09:47,148,112.5810013,11.16,1
VD6(K1755+300),2019-01-30 09:52,110,113.6539993,8.58,0
VD6(K1755+300),2019-01-30 09:52,133,115.4440002,9.67,1
VD6(K1755+300),2019-01-30 09:57,117,110.7689972,9,0
VD6(K1755+300),2019-01-30 09:57,150,114.7600021,10.62,1
VD6(K1755+300),2019-01-30 10:02,94,112.2770004,7.61,0
VD6(K1755+300),2019-01-30 10:02,130,117.2460022,9.49,1
VD6(K1755+300),2019-01-30 10:07,92,112.1090012,6.49,0
VD6(K1755+300),2019-01-30 10:07,127,111.8659973,9.7,1
VD6(K1755+300),2019-01-30 10:12,104,110.7789993,8.43,0
VD6(K1755+300),2019-01-30 10:12,110,117.7180023,7.57,1
VD6(K1755+300),2019-01-30 10:17,124,110.1940002,9.47,0
VD6(K1755+300),2019-01-30 10:17,149,114.435997,10.69,1
VD6(K1755+300),2019-01-30 10:22,111,112.7030029,8,0
VD6(K1755+300),2019-01-30 10:22,126,114.3970032,10.02,1
VD6(K1755+300),2019-01-30 10:27,102,111.8239975,8,0
VD6(K1755+300),2019-01-30 10:27,134,112.4029999,9.79,1
VD6(K1755+300),2019-01-30 10:32,115,110.1740036,9,0
VD6(K1755+300),2019-01-30 10:32,147,112.1159973,11.56,1
VD6(K1755+300),2019-01-30 10:37,113,109.2659988,8.96,0
VD6(K1755+300),2019-01-30 10:37,154,112.7919998,12.02,1
VD6(K1755+300),2019-01-30 10:42,93,114.5479965,7,0
VD6(K1755+300),2019-01-30 10:42,135,115.1999969,10.4,1
VD6(K1755+300),2019-01-30 10:47,85,110.3529968,6.97,0
VD6(K1755+300),2019-01-30 10:47,149,116,10.99,1
VD6(K1755+300),2019-01-30 10:52,116,111.723999,8.48,0
VD6(K1755+300),2019-01-30 10:52,110,117.7269974,7.55,1
VD6(K1755+300),2019-01-30 10:57,109,111.8069992,8.59,0
VD6(K1755+300),2019-01-30 10:57,125,116.9199982,9.08,1
VD6(K1755+300),2019-01-30 11:02,90,115.3330002,7.24,0
VD6(K1755+300),2019-01-30 11:02,144,112.7289963,11.15,1
VD6(K1755+300),2019-01-30 11:07,112,111.625,9.23,0
VD6(K1755+300),2019-01-30 11:07,142,115.4720001,9.53,1
VD6(K1755+300),2019-01-30 11:12,99,112.2220001,7.44,0
VD6(K1755+300),2019-01-30 11:12,140,112.6289978,11.14,1
VD6(K1755+300),2019-01-30 11:17,116,110.9660034,9.44,0
VD6(K1755+300),2019-01-30 11:17,104,113.788002,8.19,1
VD6(K1755+300),2019-01-30 11:22,109,109.6060028,9.23,0
VD6(K1755+300),2019-01-30 11:22,122,114.3030014,9.7,1
VD6(K1755+300),2019-01-30 11:27,88,111.3639984,7.23,0
VD6(K1755+300),2019-01-30 11:27,120,115.3000031,9.25,1
VD6(K1755+300),2019-01-30 11:32,88,110.9089966,7,0
VD6(K1755+300),2019-01-30 11:32,110,113.564003,8.22,1
VD6(K1755+300),2019-01-30 11:37,89,114.0559998,6,0
VD6(K1755+300),2019-01-30 11:37,121,118.1070023,8.31,1
VD6(K1755+300),2019-01-30 11:42,76,112.0130005,6,0
VD6(K1755+300),2019-01-30 11:42,117,113.7009964,9.9,1
VD6(K1755+300),2019-01-30 11:47,95,109.7050018,7.48,0
VD6(K1755+300),2019-01-30 11:47,136,116.5660019,9.7,1
VD6(K1755+300),2019-01-30 11:52,93,113.935997,7.01,0
VD6(K1755+300),2019-01-30 11:52,123,117.1539993,8.71,1
VD6(K1755+300),2019-01-30 11:57,80,109.5500031,6.45,0
VD6(K1755+300),2019-01-30 11:57,146,114.3560028,11.86,1
VD6(K1755+300),2019-01-30 12:02,96,113.5,7,0
VD6(K1755+300),2019-01-30 12:02,120,115.0419998,9.37,1
VD6(K1755+300),2019-01-30 12:07,89,113.8880005,6.24,0
VD6(K1755+300),2019-01-30 12:07,101,113.5449982,8.07,1
VD6(K1755+300),2019-01-30 12:12,76,114.8030014,5.62,0
VD6(K1755+300),2019-01-30 12:12,128,114.6719971,9.98,1
VD6(K1755+300),2019-01-30 12:17,76,112.8420029,5,0
VD6(K1755+300),2019-01-30 12:17,141,113.7519989,11.12,1
VD6(K1755+300),2019-01-30 12:22,84,112.8209991,6.96,0
VD6(K1755+300),2019-01-30 12:22,122,116.2050018,8.99,1
VD6(K1755+300),2019-01-30 12:27,97,110.5770035,7.63,0
VD6(K1755+300),2019-01-30 12:27,125,113.8000031,10.2,1
VD6(K1755+300),2019-01-30 12:32,74,111.9729996,5.65,0
VD6(K1755+300),2019-01-30 12:32,105,116.8570023,7.51,1
VD6(K1755+300),2019-01-30 12:37,99,112.0910034,7.62,0
VD6(K1755+300),2019-01-30 12:37,157,114.7200012,11.72,1
VD6(K1755+300),2019-01-30 12:42,80,115.875,5.63,0
VD6(K1755+300),2019-01-30 12:42,130,111.3079987,10.08,1
VD6(K1755+300),2019-01-30 12:47,93,113.2799988,7,0
VD6(K1755+300),2019-01-30 12:47,118,112.7799988,9.22,1
VD6(K1755+300),2019-01-30 12:52,96,112.447998,7,0
VD6(K1755+300),2019-01-30 12:52,124,113.3789978,9.08,1
VD6(K1755+300),2019-01-30 12:57,86,112.185997,6.49,0
VD6(K1755+300),2019-01-30 12:57,130,111.538002,10.31,1
VD6(K1755+300),2019-01-30 13:02,92,112.3909988,6.47,0
VD6(K1755+300),2019-01-30 13:02,135,113.4150009,9.76,1
VD6(K1755+300),2019-01-30 13:07,103,111.4179993,8.2,0
VD6(K1755+300),2019-01-30 13:07,148,108,12.35,1
VD6(K1755+300),2019-01-30 13:12,101,113.5149994,7.56,0
VD6(K1755+300),2019-01-30 13:12,146,114.4380035,10.69,1
VD6(K1755+300),2019-01-30 13:17,104,114.3460007,7.58,0
VD6(K1755+300),2019-01-30 13:17,134,110.5670013,10.13,1
VD6(K1755+300),2019-01-30 13:22,77,113.5709991,5.49,0
VD6(K1755+300),2019-01-30 13:22,147,112.3470001,10.65,1
VD6(K1755+300),2019-01-30 13:27,99,113.0910034,7.62,0
VD6(K1755+300),2019-01-30 13:27,142,114.6200027,11.1,1
VD6(K1755+300),2019-01-30 13:32,87,113.4020004,6,0
VD6(K1755+300),2019-01-30 13:32,143,112,11.38,1
VD6(K1755+300),2019-01-30 13:37,111,111.6399994,8.61,0
VD6(K1755+300),2019-01-30 13:37,145,112.4280014,10.72,1
VD6(K1755+300),2019-01-30 13:42,120,111,9,0
VD6(K1755+300),2019-01-30 13:42,119,113.3610001,9.19,1
VD6(K1755+300),2019-01-30 13:47,77,111.9219971,5.51,0
VD6(K1755+300),2019-01-30 13:47,115,112,9.1,1
VD6(K1755+300),2019-01-30 13:52,116,113.1809998,9.22,0
VD6(K1755+300),2019-01-30 13:52,135,114.2440033,10.49,1
VD6(K1755+300),2019-01-30 13:57,105,113.0479965,7.62,0
VD6(K1755+300),2019-01-30 13:57,139,112.3880005,11.06,1
VD6(K1755+300),2019-01-30 14:02,112,110.2860031,8.48,0
VD6(K1755+300),2019-01-30 14:02,165,107.7639999,13.94,1
VD6(K1755+300),2019-01-30 14:07,108,108.6480026,8,0
VD6(K1755+300),2019-01-30 14:07,160,112.788002,12.03,1
VD6(K1755+300),2019-01-30 14:12,116,113.1809998,9.22,0
VD6(K1755+300),2019-01-30 14:12,159,108.4339981,12.7,1
VD6(K1755+300),2019-01-30 14:17,138,109.1520004,10.46,0
VD6(K1755+300),2019-01-30 14:17,131,116.2669983,9.8,1
VD6(K1755+300),2019-01-30 14:22,90,114.2220001,6.44,0
VD6(K1755+300),2019-01-30 14:22,135,112.4150009,9.76,1
VD6(K1755+300),2019-01-30 14:27,111,112.5139999,8,0
VD6(K1755+300),2019-01-30 14:27,126,111.2139969,9.98,1
VD6(K1755+300),2019-01-30 14:32,108,113.3330002,7.58,0
VD6(K1755+300),2019-01-30 14:32,157,111.427002,11.86,1
VD6(K1755+300),2019-01-30 14:37,120,116.125,8.88,0
VD6(K1755+300),2019-01-30 14:37,121,114.1740036,8.76,1
VD6(K1755+300),2019-01-30 14:42,97,116.5569992,7,0
VD6(K1755+300),2019-01-30 14:42,154,113.5970001,11.39,1
VD6(K1755+300),2019-01-30 14:47,105,113.9710007,7.58,0
VD6(K1755+300),2019-01-30 14:47,140,115.7139969,11.5,1
VD6(K1755+300),2019-01-30 14:52,82,113.8539963,6.66,0
VD6(K1755+300),2019-01-30 14:52,126,110.6819992,10.1,1
VD6(K1755+300),2019-01-30 14:57,107,112.2429962,7.59,0
VD6(K1755+300),2019-01-30 14:57,111,114,8.52,1
VD6(K1755+300),2019-01-30 15:02,107,106.5699997,8.99,0
VD6(K1755+300),2019-01-30 15:02,107,111.5979996,7.79,1
VD6(K1755+300),2019-01-30 15:07,119,114.4710007,8.6,0
VD6(K1755+300),2019-01-30 15:07,127,111.810997,9.99,1
VD6(K1755+300),2019-01-30 15:12,117,112.2559967,9.28,0
VD6(K1755+300),2019-01-30 15:12,111,112.1620026,8.14,1
VD6(K1755+300),2019-01-30 15:17,83,113.6750031,6.46,0
VD6(K1755+300),2019-01-30 15:17,121,109.7850037,9.19,1
VD6(K1755+300),2019-01-30 15:22,112,110.6429977,9,0
VD6(K1755+300),2019-01-30 15:22,123,117,9.17,1
VD6(K1755+300),2019-01-30 15:27,120,112.875,9,0
VD6(K1755+300),2019-01-30 15:27,115,110,8.1,1
VD6(K1755+300),2019-01-30 15:32,117,111.5299988,9.61,0
VD6(K1755+300),2019-01-30 15:32,138,112,11.45,1
VD6(K1755+300),2019-01-30 15:37,105,111.1429977,7.97,0
VD6(K1755+300),2019-01-30 15:37,168,110.6190033,12.98,1
VD6(K1755+300),2019-01-30 15:42,120,111.1999969,9.48,0
VD6(K1755+300),2019-01-30 15:42,163,110.3799973,13.72,1
VD6(K1755+300),2019-01-30 15:47,117,110.1709976,8.96,0
VD6(K1755+300),2019-01-30 15:47,197,108.197998,16.59,1
VD6(K1755+300),2019-01-30 15:52,95,110.7050018,7.48,0
VD6(K1755+300),2019-01-30 15:52,177,107.802002,13.59,1
VD6(K1755+300),2019-01-30 15:57,109,112.348999,8.19,0
VD6(K1755+300),2019-01-30 15:57,135,112.6149979,10.46,1
VD6(K1755+300),2019-01-30 16:02,114,112.9820023,8.46,0
VD6(K1755+300),2019-01-30 16:02,141,111.737999,10.79,1
VD6(K1755+300),2019-01-30 16:07,98,115.1429977,7,0
VD6(K1755+300),2019-01-30 16:07,185,109.4219971,13.89,1
VD6(K1755+300),2019-01-30 16:12,101,112.5049973,7.59,0
VD6(K1755+300),2019-01-30 16:12,122,115,9.88,1
VD6(K1755+300),2019-01-30 16:17,85,112.4710007,6,0
VD6(K1755+300),2019-01-30 16:17,143,114.2170029,11.04,1
VD6(K1755+300),2019-01-30 16:22,93,111.3759995,7,0
VD6(K1755+300),2019-01-30 16:22,143,115.6920013,10.69,1
VD6(K1755+300),2019-01-30 16:27,107,112.4209976,7.59,0
VD6(K1755+300),2019-01-30 16:27,129,113.6669998,10,1
VD6(K1755+300),2019-01-30 16:32,105,112.7139969,8,0
VD6(K1755+300),2019-01-30 16:32,162,112.7649994,12.7,1
VD6(K1755+300),2019-01-30 16:37,99,112.5459976,7,0
VD6(K1755+300),2019-01-30 16:37,145,115,10.72,1
VD6(K1755+300),2019-01-30 16:42,118,112.2200012,9,0
VD6(K1755+300),2019-01-30 16:42,136,114,10.16,1
VD6(K1755+300),2019-01-30 16:47,115,111.7389984,8.58,0
VD6(K1755+300),2019-01-30 16:47,144,115.7779999,10.44,1
VD6(K1755+300),2019-01-30 16:52,105,108.8759995,8.58,0
VD6(K1755+300),2019-01-30 16:52,135,110.6439972,10.87,1
VD6(K1755+300),2019-01-30 16:57,111,110.1259995,9,0
VD6(K1755+300),2019-01-30 16:57,154,107.3570023,13.5,1
VD6(K1755+300),2019-01-30 17:02,82,112.9509964,6.12,0
VD6(K1755+300),2019-01-30 17:02,144,111.6740036,11.09,1
VD6(K1755+300),2019-01-30 17:07,124,111.2580032,9.21,0
VD6(K1755+300),2019-01-30 17:07,154,110.4940033,12.51,1
VD6(K1755+300),2019-01-30 17:12,128,106.5,10.5,0
VD6(K1755+300),2019-01-30 17:12,142,114.5490036,10.68,1
VD6(K1755+300),2019-01-30 17:17,87,113.7929993,6,0
VD6(K1755+300),2019-01-30 17:17,139,113.4680023,10.8,1
VD6(K1755+300),2019-01-30 17:22,86,112.8600006,6.62,0
VD6(K1755+300),2019-01-30 17:22,125,115.2080002,9.79,1
VD6(K1755+300),2019-01-30 17:27,115,111.3649979,8.47,0
VD6(K1755+300),2019-01-30 17:27,125,111.1279984,10.12,1
VD6(K1755+300),2019-01-30 17:32,97,111.9280014,7.58,0
VD6(K1755+300),2019-01-30 17:32,141,115.2129974,10.38,1
VD6(K1755+300),2019-01-30 17:37,98,108.2350006,7.58,0
VD6(K1755+300),2019-01-30 17:37,105,114.4100037,8.24,1
VD6(K1755+300),2019-01-30 17:42,96,109.875,7.44,0
VD6(K1755+300),2019-01-30 17:42,116,112.447998,9.19,1
VD6(K1755+300),2019-01-30 17:47,105,110.1999969,8.2,0
VD6(K1755+300),2019-01-30 17:47,101,116,6.81,1
VD6(K1755+300),2019-01-30 17:52,89,109.0559998,7,0
VD6(K1755+300),2019-01-30 17:52,114,113,9.21,1
VD6(K1755+300),2019-01-30 17:57,84,109.2860031,7,0
VD6(K1755+300),2019-01-30 17:57,122,111.6149979,9.07,1
VD6(K1755+300),2019-01-30 18:02,88,109.1819992,7.27,0
VD6(K1755+300),2019-01-30 18:02,116,110.6380005,9.03,1
VD6(K1755+300),2019-01-30 18:07,75,107.2799988,5.56,0
VD6(K1755+300),2019-01-30 18:07,126,111.4290009,9.38,1
VD6(K1755+300),2019-01-30 18:12,75,111.5599976,5.59,0
VD6(K1755+300),2019-01-30 18:12,116,113.223999,9.15,1
VD6(K1755+300),2019-01-30 18:17,90,108.6669998,7,0
VD6(K1755+300),2019-01-30 18:17,102,112.6080017,8.14,1
VD6(K1755+300),2019-01-30 18:22,86,108.1159973,7,0
VD6(K1755+300),2019-01-30 18:22,111,112.802002,8.84,1
VD6(K1755+300),2019-01-30 18:27,81,107.8889999,6,0
VD6(K1755+300),2019-01-30 18:27,103,112.4179993,7.16,1
VD6(K1755+300),2019-01-30 18:32,57,110,4.47,0
VD6(K1755+300),2019-01-30 18:32,128,111.3669968,10.16,1
VD6(K1755+300),2019-01-30 18:37,91,108.9120026,7.16,0
VD6(K1755+300),2019-01-30 18:37,98,112.0100021,7.65,1
VD6(K1755+300),2019-01-30 18:42,55,111.7269974,4,0
VD6(K1755+300),2019-01-30 18:42,101,109.1880035,7.81,1
VD6(K1755+300),2019-01-30 18:47,55,111.7089996,4.56,0
VD6(K1755+300),2019-01-30 18:47,115,109.7389984,9.91,1
VD6(K1755+300),2019-01-30 18:52,79,108.8990021,5.61,0
VD6(K1755+300),2019-01-30 18:52,102,109.7839966,7.82,1
VD6(K1755+300),2019-01-30 18:57,74,110.4319992,5.64,0
VD6(K1755+300),2019-01-30 18:57,109,113.651001,7.76,1
VD6(K1755+300),2019-01-30 19:02,60,108.9329987,4.57,0
VD6(K1755+300),2019-01-30 19:02,106,112.2450027,8.49,1
VD6(K1755+300),2019-01-30 19:07,66,111.7269974,5,0
VD6(K1755+300),2019-01-30 19:07,118,113.1190033,8.73,1
VD6(K1755+300),2019-01-30 19:12,50,106.3600006,3.96,0
VD6(K1755+300),2019-01-30 19:12,95,112.8949966,7.58,1
VD6(K1755+300),2019-01-30 19:17,75,110.1470032,5.63,0
VD6(K1755+300),2019-01-30 19:17,100,114.7399979,7.52,1
VD6(K1755+300),2019-01-30 19:22,52,109.1729965,3.6,0
VD6(K1755+300),2019-01-30 19:22,99,113.060997,7.59,1
VD6(K1755+300),2019-01-30 19:27,75,110.7200012,5.44,0
VD6(K1755+300),2019-01-30 19:27,97,111.6910019,7.68,1
VD6(K1755+300),2019-01-30 19:32,58,107.8099976,4.86,0
VD6(K1755+300),2019-01-30 19:32,81,109,6.18,1
